Overriding config with config/train_shakespeare_char.py:
Overriding: batch_size = 1024
Overriding: learning_rate = 0.016
Overriding: csv_path = runs/scale_1u_s16.0_bs1024_lr0.016.csv
Overriding: out_dir = out/scale_1u_s16.0_bs1024_lr0.016
tokens per iteration will be: 262,144
effective global batch size (sequences) will be: 1,024
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
/u/ddong/workspace/nanoGPT/train.py:243: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 3570: loss 0.3186, time 122.69ms, mfu 45.50%
iter 3580: loss 0.3193, time 122.90ms, mfu 45.80%
iter 3590: loss 0.3160, time 123.58ms, mfu 46.04%
iter 3600: loss 0.3163, time 283.87ms, mfu 43.54%
iter 3610: loss 0.3155, time 120.78ms, mfu 44.12%
iter 3620: loss 0.3155, time 123.66ms, mfu 44.53%
iter 3630: loss 0.3142, time 123.35ms, mfu 44.91%
iter 3640: loss 0.3116, time 121.51ms, mfu 45.33%
iter 3650: loss 0.3102, time 122.40ms, mfu 45.66%
iter 3660: loss 0.3084, time 189.69ms, mfu 44.24%
iter 3670: loss 0.3087, time 123.77ms, mfu 44.63%
iter 3680: loss 0.3080, time 121.83ms, mfu 45.06%
iter 3690: loss 0.3078, time 122.05ms, mfu 45.44%
iter 3700: loss 0.3019, time 289.20ms, mfu 42.96%
iter 3710: loss 0.3033, time 122.85ms, mfu 43.52%
iter 3720: loss 0.3023, time 123.68ms, mfu 43.99%
iter 3730: loss 0.3015, time 123.77ms, mfu 44.40%
iter 3740: loss 0.2993, time 123.30ms, mfu 44.80%
