Overriding config with config/train_shakespeare_char.py:
Overriding: batch_size = 512
Overriding: learning_rate = 0.008
Overriding: csv_path = runs/scale_1u_s8.0_bs512_lr0.008.csv
Overriding: out_dir = out/scale_1u_s8.0_bs512_lr0.008
tokens per iteration will be: 131,072
effective global batch size (sequences) will be: 512
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
/u/ddong/workspace/nanoGPT/train.py:243: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 1760: loss 0.7182, time 60.25ms, mfu 42.23%
iter 1770: loss 0.7128, time 61.08ms, mfu 42.89%
iter 1780: loss 0.7219, time 60.15ms, mfu 43.56%
iter 1790: loss 0.7130, time 62.08ms, mfu 44.00%
iter 1800: loss 0.7027, time 157.00ms, mfu 41.50%
iter 1810: loss 0.7022, time 61.22ms, mfu 42.22%
iter 1820: loss 0.6867, time 61.18ms, mfu 42.87%
iter 1830: loss 0.7006, time 60.35ms, mfu 43.52%
iter 1840: loss 0.7008, time 62.39ms, mfu 43.95%
iter 1850: loss 0.6906, time 61.54ms, mfu 44.40%
iter 1860: loss 0.6819, time 60.52ms, mfu 44.88%
iter 1870: loss 0.6719, time 61.39ms, mfu 45.25%
iter 1880: loss 0.6727, time 61.67ms, mfu 45.56%
iter 1890: loss 0.6781, time 61.50ms, mfu 45.85%
iter 1900: loss 0.6719, time 158.38ms, mfu 43.15%
iter 1910: loss 0.6699, time 62.39ms, mfu 43.61%
iter 1920: loss 0.6684, time 63.33ms, mfu 43.96%
iter 1930: loss 0.6554, time 61.51ms, mfu 44.41%
iter 1940: loss 0.6568, time 61.41ms, mfu 44.82%
iter 1950: loss 0.6471, time 61.17ms, mfu 45.21%
iter 1960: loss 0.6492, time 62.50ms, mfu 45.46%
iter 1970: loss 0.6517, time 61.96ms, mfu 45.73%
iter 1980: loss 0.6460, time 62.56ms, mfu 45.92%
iter 1990: loss 0.6377, time 60.34ms, mfu 46.27%
step 2000: train loss 0.3640, val loss 1.9798
iter 2000: loss 0.6387, time 15151.73ms, mfu 41.66%
iter 2010: loss 0.6316, time 60.88ms, mfu 42.39%
iter 2020: loss 0.6291, time 61.57ms, mfu 42.99%
iter 2030: loss 0.6316, time 61.11ms, mfu 43.57%
iter 2040: loss 0.6229, time 62.22ms, mfu 44.01%
iter 2050: loss 0.6167, time 61.11ms, mfu 44.48%
iter 2060: loss 0.6140, time 61.36ms, mfu 44.89%
iter 2070: loss 0.6082, time 60.32ms, mfu 45.35%
iter 2080: loss 0.6097, time 62.82ms, mfu 45.56%
iter 2090: loss 0.6046, time 62.75ms, mfu 45.75%
iter 2100: loss 0.6032, time 156.87ms, mfu 43.08%
iter 2110: loss 0.5965, time 59.27ms, mfu 43.80%
iter 2120: loss 0.5968, time 60.68ms, mfu 44.33%
iter 2130: loss 0.5842, time 62.88ms, mfu 44.64%
iter 2140: loss 0.5963, time 61.87ms, mfu 44.99%
iter 2150: loss 0.5875, time 60.03ms, mfu 45.46%
iter 2160: loss 0.5901, time 61.14ms, mfu 45.79%
iter 2170: loss 0.5725, time 61.01ms, mfu 46.10%
iter 2180: loss 0.5750, time 62.10ms, mfu 46.29%
iter 2190: loss 0.5747, time 62.88ms, mfu 46.40%
iter 2200: loss 0.5730, time 157.44ms, mfu 43.65%
iter 2210: loss 0.5644, time 61.00ms, mfu 44.17%
iter 2220: loss 0.5700, time 62.52ms, mfu 44.52%
iter 2230: loss 0.5625, time 61.94ms, mfu 44.88%
iter 2240: loss 0.5546, time 63.06ms, mfu 45.12%
step 2250: train loss 0.2758, val loss 2.1326
iter 2250: loss 0.5540, time 15022.45ms, mfu 40.63%
iter 2260: loss 0.5535, time 62.97ms, mfu 41.30%
iter 2270: loss 0.5522, time 62.39ms, mfu 41.95%
iter 2280: loss 0.5488, time 61.58ms, mfu 42.60%
iter 2290: loss 0.5474, time 61.93ms, mfu 43.15%
iter 2300: loss 0.5414, time 160.19ms, mfu 40.69%
iter 2310: loss 0.5347, time 63.05ms, mfu 41.35%
iter 2320: loss 0.5484, time 60.95ms, mfu 42.11%
iter 2330: loss 0.5409, time 61.76ms, mfu 42.72%
iter 2340: loss 0.5324, time 61.73ms, mfu 43.28%
iter 2350: loss 0.5274, time 61.21ms, mfu 43.82%
iter 2360: loss 0.5308, time 61.56ms, mfu 44.28%
iter 2370: loss 0.5210, time 60.92ms, mfu 44.75%
iter 2380: loss 0.5241, time 60.89ms, mfu 45.17%
iter 2390: loss 0.5249, time 60.47ms, mfu 45.58%
iter 2400: loss 0.5145, time 160.76ms, mfu 42.88%
iter 2410: loss 0.5151, time 61.56ms, mfu 43.43%
iter 2420: loss 0.5101, time 61.82ms, mfu 43.91%
iter 2430: loss 0.5104, time 61.29ms, mfu 44.38%
iter 2440: loss 0.5061, time 61.21ms, mfu 44.82%
iter 2450: loss 0.5082, time 62.66ms, mfu 45.09%
iter 2460: loss 0.5093, time 60.36ms, mfu 45.52%
iter 2470: loss 0.4978, time 62.14ms, mfu 45.77%
iter 2480: loss 0.4959, time 62.41ms, mfu 45.97%
iter 2490: loss 0.4958, time 62.43ms, mfu 46.14%
step 2500: train loss 0.2127, val loss 2.2544
iter 2500: loss 0.5005, time 15135.18ms, mfu 41.55%
iter 2510: loss 0.4967, time 62.10ms, mfu 42.19%
iter 2520: loss 0.4873, time 61.73ms, mfu 42.80%
iter 2530: loss 0.4860, time 61.19ms, mfu 43.40%
iter 2540: loss 0.4906, time 60.43ms, mfu 43.99%
iter 2550: loss 0.4844, time 61.74ms, mfu 44.42%
iter 2560: loss 0.4821, time 60.51ms, mfu 44.90%
iter 2570: loss 0.4799, time 62.38ms, mfu 45.19%
iter 2580: loss 0.4766, time 61.79ms, mfu 45.50%
iter 2590: loss 0.4736, time 61.55ms, mfu 45.79%
iter 2600: loss 0.4742, time 160.20ms, mfu 43.07%
iter 2610: loss 0.4731, time 61.51ms, mfu 43.61%
iter 2620: loss 0.4666, time 62.33ms, mfu 44.03%
iter 2630: loss 0.4659, time 62.17ms, mfu 44.42%
iter 2640: loss 0.4630, time 61.83ms, mfu 44.80%
iter 2650: loss 0.4635, time 60.70ms, mfu 45.23%
iter 2660: loss 0.4605, time 60.82ms, mfu 45.61%
iter 2670: loss 0.4540, time 62.84ms, mfu 45.79%
iter 2680: loss 0.4529, time 61.49ms, mfu 46.06%
iter 2690: loss 0.4517, time 62.36ms, mfu 46.24%
iter 2700: loss 0.4465, time 162.67ms, mfu 43.45%
iter 2710: loss 0.4534, time 61.64ms, mfu 43.94%
iter 2720: loss 0.4382, time 61.14ms, mfu 44.42%
iter 2730: loss 0.4508, time 60.60ms, mfu 44.90%
iter 2740: loss 0.4444, time 62.17ms, mfu 45.20%
step 2750: train loss 0.1693, val loss 2.4063
iter 2750: loss 0.4367, time 15454.48ms, mfu 40.70%
iter 2760: loss 0.4434, time 62.72ms, mfu 41.38%
iter 2770: loss 0.4344, time 62.05ms, mfu 42.05%
iter 2780: loss 0.4299, time 61.49ms, mfu 42.69%
iter 2790: loss 0.4397, time 61.44ms, mfu 43.27%
iter 2800: loss 0.4393, time 160.45ms, mfu 40.81%
