type,x,loss,elapsed_s,avg_mfu
iter,800,1.4244407415390015,24.22389006614685,23.6279771644128
iter,810,1.399977684020996,24.37502121925354,23.75672480955059
iter,820,1.4121447801589966,24.525453090667725,23.868196577248945
iter,830,1.3883763551712036,24.676564931869507,23.962598362016102
iter,840,1.3983995914459229,24.827394247055054,24.106188325784135
iter,850,1.3865182399749756,24.976488828659058,24.207941815754786
iter,860,1.3926239013671875,25.12550711631775,24.324235024866816
iter,870,1.3907220363616943,25.275232553482056,24.39404747244629
iter,880,1.3757957220077515,25.42612648010254,24.472884792796396
iter,890,1.3853175640106201,25.576558113098145,24.56050276783728
iter,900,1.364365816116333,25.72635817527771,24.608011166644754
iter,910,1.31466543674469,25.877361297607422,24.654825771206283
iter,920,1.3591758012771606,26.027469396591187,24.668950641985575
iter,930,1.3596123456954956,26.177173852920532,24.74794584218507
iter,940,1.3403890132904053,26.32724404335022,24.747655017325844
iter,950,1.348792552947998,26.477152347564697,24.78837546368893
iter,960,1.3618587255477905,26.63050127029419,24.67044453888731
iter,970,1.3581774234771729,26.786958932876587,24.61721452623432
iter,980,1.346090316772461,26.94143581390381,24.59812963026774
iter,990,1.335172414779663,27.09612488746643,24.53356045944222
train_step,1000,1.2701386213302612,30.043786764144897,
val_step,1000,1.5202821493148804,30.043786764144897,
iter,1000,1.3350772857666016,30.252135038375854,22.092550886631713
iter,1010,1.3383760452270508,30.412121772766113,22.25509422639455
iter,1020,1.3077389001846313,30.570783376693726,22.424681770088682
iter,1030,1.3354586362838745,30.729418754577637,22.549736503994648
iter,1040,1.3563510179519653,30.886313676834106,22.700810815187193
iter,1050,1.286923885345459,31.04338574409485,22.834261566673195
iter,1060,1.33793044090271,31.200461626052856,22.94332920933434
iter,1070,1.334229588508606,31.35840392112732,23.039075312137076
iter,1080,1.3318473100662231,31.514801025390625,23.1720913696771
iter,1090,1.3463748693466187,31.67165231704712,23.250162734190365
iter,1100,1.3153029680252075,31.82754683494568,23.35049806600305
iter,1110,1.2979031801223755,31.983325004577637,23.445324774345718
iter,1120,1.3029453754425049,32.138898611068726,23.518340518683388
iter,1130,1.292402744293213,32.294989824295044,23.575966999323057
iter,1140,1.2998520135879517,32.45366835594177,23.60509139404329
iter,1150,1.3020166158676147,32.60954713821411,23.62085230437413
iter,1160,1.3272374868392944,32.766008615493774,23.660932046441893
iter,1170,1.298582911491394,32.9228150844574,23.70266606823983
iter,1180,1.308650255203247,33.079811334609985,23.71431910541694
iter,1190,1.260798692703247,33.23623585700989,23.72426244157846
iter,1200,1.289352536201477,33.392329692840576,23.783413909456897
iter,1210,1.2652437686920166,33.54695177078247,23.80046315458287
iter,1220,1.3067654371261597,33.70357036590576,23.826909370360738
iter,1230,1.2997993230819702,33.859763860702515,23.83964578317725
iter,1240,1.2929668426513672,34.01615810394287,23.85504344258761
train_step,1250,1.2017031908035278,36.96307587623596,
val_step,1250,1.4889593124389648,36.96307587623596,
iter,1250,1.2713030576705933,37.33284258842468,21.48127303179471
iter,1260,1.2831813097000122,37.49195718765259,21.776240480086695
iter,1270,1.2678277492523193,37.64773654937744,22.01112677338874
iter,1280,1.251976728439331,37.80372333526611,22.223604877177394
iter,1290,1.2851579189300537,37.9584527015686,22.43304910777069
iter,1300,1.295567274093628,38.11453127861023,22.616828357647282
iter,1310,1.2377498149871826,38.270315408706665,22.753734472620472
iter,1320,1.3061037063598633,38.42493724822998,22.91353798766961
iter,1330,1.2632695436477661,38.580716609954834,23.019558980919033
iter,1340,1.3004423379898071,38.73581075668335,23.15380493529127
iter,1350,1.2593308687210083,38.89073586463928,23.27159208831659
iter,1360,1.274433970451355,39.0451238155365,23.385886561295948
iter,1370,1.2541768550872803,39.199241161346436,23.526551342580206
iter,1380,1.2582212686538696,39.35390257835388,23.621122461628147
iter,1390,1.2509499788284302,39.508018255233765,23.694073354320356
iter,1400,1.2584682703018188,39.662569522857666,23.7788477854686
iter,1410,1.256209135055542,39.81807613372803,23.813696808134083
iter,1420,1.2704627513885498,39.97310829162598,23.88189309508288
iter,1430,1.2426894903182983,40.1277129650116,23.932642900774603
iter,1440,1.2562611103057861,40.281617879867554,24.015921322257196
iter,1450,1.2296723127365112,40.437249422073364,24.04130028249125
iter,1460,1.248616099357605,40.59296631813049,24.047225265747805
iter,1470,1.2211843729019165,40.74771523475647,24.0860558573896
iter,1480,1.2116910219192505,40.902299642562866,24.117379355112227
iter,1490,1.235984444618225,41.05681753158569,24.144352194658847
train_step,1500,1.1530839204788208,43.96273994445801,
val_step,1500,1.4813662767410278,43.96273994445801,
iter,1500,1.1864290237426758,44.46086835861206,21.74132941524292
iter,1510,1.2345377206802368,44.619279623031616,21.969952330206834
