run,type,x,loss,elapsed_s,iter_time_ms,mfu_percent
losses_4u_no_warmup,iter,4950,0.9992655515670776,104.38327288627625,,5.274772565636477
losses_4u_no_warmup,iter,4960,1.0712636709213257,104.54274463653564,,5.344276429932767
losses_4u_no_warmup,iter,4970,1.0212366580963135,104.70017743110657,,5.42520116126674
losses_4u_no_warmup,iter,4980,1.01185941696167,105.08308410644531,,5.464349488715356
losses_4u_no_warmup,iter,4990,0.9885916113853455,105.2582311630249,,5.529175539519717
losses_4u_no_warmup,iter,5000,1.0173314809799194,108.68525266647339,,4.979097461005823
losses_4u_no_warmup,train_step,0,4.288322925567627,2.422499179840088,,
losses_4u_no_warmup,train_step,250,2.4061431884765625,7.283433198928833,,
losses_4u_no_warmup,train_step,500,1.9713550806045532,12.390944719314575,,
losses_4u_no_warmup,train_step,750,1.5836563110351562,17.409066677093506,,
losses_4u_no_warmup,train_step,1000,1.4291287660598755,22.49759793281555,,
losses_4u_no_warmup,train_step,1250,1.3420593738555908,27.619710445404053,,
losses_4u_no_warmup,train_step,1500,1.2819039821624756,32.631345987319946,,
losses_4u_no_warmup,train_step,1750,1.230851173400879,37.74859833717346,,
losses_4u_no_warmup,train_step,2000,1.189503788948059,42.88336181640625,,
losses_4u_no_warmup,train_step,2250,1.157312273979187,48.04566836357117,,
losses_4u_no_warmup,train_step,2500,1.1202701330184937,53.16279935836792,,
losses_4u_no_warmup,train_step,2750,1.087472915649414,57.98851132392883,,
losses_4u_no_warmup,train_step,3000,1.058049201965332,62.65716242790222,,
losses_4u_no_warmup,train_step,3250,1.0244321823120117,67.3279824256897,,
losses_4u_no_warmup,train_step,3500,0.9985594153404236,71.98430180549622,,
losses_4u_no_warmup,train_step,3750,0.9706652164459229,76.69288563728333,,
losses_4u_no_warmup,train_step,4000,0.9495065212249756,81.3905816078186,,
losses_4u_no_warmup,train_step,4250,0.9221178293228149,86.11447858810425,,
losses_4u_no_warmup,train_step,4500,0.9069756269454956,91.57748198509216,,
losses_4u_no_warmup,train_step,4750,0.8924835324287415,98.59685277938843,,
losses_4u_no_warmup,train_step,5000,0.8806079626083374,108.66319274902344,,
losses_4u_no_warmup,val_step,0,4.281205654144287,2.422499179840088,,
losses_4u_no_warmup,val_step,250,2.431004524230957,7.283433198928833,,
losses_4u_no_warmup,val_step,500,2.069103479385376,12.390944719314575,,
losses_4u_no_warmup,val_step,750,1.7702171802520752,17.409066677093506,,
losses_4u_no_warmup,val_step,1000,1.6348870992660522,22.49759793281555,,
losses_4u_no_warmup,val_step,1250,1.5601750612258911,27.619710445404053,,
losses_4u_no_warmup,val_step,1500,1.5281195640563965,32.631345987319946,,
losses_4u_no_warmup,val_step,1750,1.5012292861938477,37.74859833717346,,
losses_4u_no_warmup,val_step,2000,1.4997527599334717,42.88336181640625,,
losses_4u_no_warmup,val_step,2250,1.4825652837753296,48.04566836357117,,
losses_4u_no_warmup,val_step,2500,1.4712563753128052,53.16279935836792,,
losses_4u_no_warmup,val_step,2750,1.484908938407898,57.98851132392883,,
losses_4u_no_warmup,val_step,3000,1.4781526327133179,62.65716242790222,,
losses_4u_no_warmup,val_step,3250,1.4870543479919434,67.3279824256897,,
losses_4u_no_warmup,val_step,3500,1.4972577095031738,71.98430180549622,,
losses_4u_no_warmup,val_step,3750,1.5099717378616333,76.69288563728333,,
losses_4u_no_warmup,val_step,4000,1.5121426582336426,81.3905816078186,,
losses_4u_no_warmup,val_step,4250,1.5227175951004028,86.11447858810425,,
losses_4u_no_warmup,val_step,4500,1.5312496423721313,91.57748198509216,,
losses_4u_no_warmup,val_step,4750,1.5453683137893677,98.59685277938843,,
losses_4u_no_warmup,val_step,5000,1.5613415241241455,108.66319274902344,,
