type,x,loss,elapsed_s,avg_mfu
iter,2580,1.0773752927780151,67.4881284236908,20.883725398832027
iter,2590,1.0751030445098877,67.65717148780823,21.032472572686366
iter,2600,1.0672249794006348,67.82766532897949,21.13017810292839
iter,2610,1.0509780645370483,67.99758744239807,21.223862127314437
iter,2620,1.0540013313293457,68.16787815093994,21.295107329816364
iter,2630,1.0303312540054321,68.338383436203,21.362002536392776
iter,2640,1.0492538213729858,68.50848317146301,21.453388227097676
iter,2650,1.0731898546218872,68.6783332824707,21.516060613875105
iter,2660,1.0387165546417236,68.8487958908081,21.57859678039262
iter,2670,1.0202155113220215,69.02037024497986,21.583915752057607
iter,2680,1.0496796369552612,69.19106411933899,21.604354214647667
iter,2690,1.0599546432495117,69.36257410049438,21.623569265138887
iter,2700,1.0258666276931763,69.53592801094055,21.599588781284968
iter,2710,1.0484272241592407,69.70983552932739,21.56388109843105
iter,2720,1.045343041419983,69.88750076293945,21.523346797392158
iter,2730,1.0611064434051514,70.06518197059631,21.521688565170926
iter,2740,1.0279697179794312,70.24071383476257,21.523842526153274
train_step,2750,0.9186921715736389,72.78656768798828,
val_step,2750,1.5082180500030518,72.78656768798828,
iter,2750,1.038465976715088,72.8065676689148,19.38694060917768
iter,2760,1.0404356718063354,72.98167610168457,19.592314063297255
iter,2770,1.026831030845642,73.15831279754639,19.72548174445959
iter,2780,1.0290337800979614,73.33634185791016,19.82436706823937
iter,2790,1.0429691076278687,73.51377034187317,19.979020246023154
iter,2800,1.022367238998413,73.69347548484802,20.052579174397444
iter,2810,1.0447156429290771,73.88849210739136,19.956505706899456
iter,2820,1.0264267921447754,74.06971502304077,20.17575044169726
iter,2830,1.0375957489013672,74.24056768417358,20.366529795327963
iter,2840,0.9989150762557983,74.41096353530884,20.528662092119475
iter,2850,1.0273420810699463,74.58047342300415,20.684618436734457
iter,2860,1.0281208753585815,74.75004887580872,20.833786104400076
iter,2870,1.0123159885406494,74.920889377594,20.950090221031214
iter,2880,1.0382015705108643,75.09409737586975,21.00088551609885
iter,2890,1.0160479545593262,75.26764607429504,21.060687199993826
iter,2900,0.9957956075668335,75.45625567436218,21.17451589265753
iter,2910,1.0365405082702637,75.62627053260803,21.24192524087702
iter,2920,1.0136404037475586,75.7967529296875,21.325307295389145
iter,2930,1.0008103847503662,75.96679186820984,21.384931099003072
iter,2940,0.9883679151535034,76.13701367378235,21.47399218426727
iter,2950,1.030189037322998,76.30763745307922,21.53441702665694
iter,2960,1.0022501945495605,76.4779052734375,21.583106550969944
iter,2970,0.9962311387062073,76.64947271347046,21.602229578544723
iter,2980,1.0050164461135864,76.82079672813416,21.651672355755032
iter,2990,0.9858505725860596,76.99021983146667,21.691463535567745
train_step,3000,0.8726585507392883,79.52457880973816,
val_step,3000,1.5223097801208496,79.52457880973816,
iter,3000,0.9836133718490601,79.54480648040771,19.53782935197378
iter,3010,0.9920728206634521,79.72049069404602,19.760631020092774
iter,3020,1.0038490295410156,79.89519166946411,19.93628069348285
iter,3030,1.0139358043670654,80.07045936584473,20.092707753946122
iter,3040,1.036566138267517,80.24742412567139,20.20962438167137
